timestamp,elapsed_hours,filepath,rms,kurtosis,crest_factor,bpfo_energy,bpfi_energy,bsf_energy,is_synthetic_snapshot,anomaly_score_raw,anomaly_score,is_anomaly,hi_raw,hi_smoothed,hi_norm,health_score,temperature_c,current_a,n_abnormal_features,baseline_alarm,alarm_level,alarm_reason,is_alarm,rul_trigger_alarm,rul_hours_raw,rul_hours,hi_fitted,rul_status
2004-03-18 10:05:20,336.6261111111112,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.18.10.05.20,0.0660631870372956,3.079477310180664,4.026448231636712,200.00070368634107,562.1351903531039,373.2670223734337,False,0.41818212150519823,0.4177029593386731,False,-0.11862493683228256,0.23798765287789708,0.2379876528778971,99.85660492243865,39.04050009132914,4.341238051157198,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-18 10:15:20,336.79277777777776,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.18.10.15.20,0.0650951043794074,3.1184778213500977,4.193863801433755,195.3439388494708,363.6048469096875,797.7773194290705,False,0.4302171343292661,0.4202057943367917,False,-0.7444911270016703,0.0414918969019836,0.041491896901983585,99.97499982161898,38.11811208748077,4.117898526097621,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-18 10:25:20,336.95944444444444,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.18.10.25.20,0.0657073605547757,3.093271255493164,4.535260667172756,486.8200052118551,401.7765743098823,256.4424083553829,False,0.382709000741211,0.4127064356176756,False,-0.3486670341278854,-0.03653988930399021,-0.036539889303990235,100.0,37.9437395538668,4.122911482479548,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-18 10:35:20,337.1261111111112,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.18.10.35.20,0.0651419217908874,3.089076519012451,4.682084881248053,368.94087805630494,435.2734346061336,523.2603937290519,False,0.3752410318865994,0.40521335487146043,False,-0.7142236341199123,-0.17207663826717465,-0.1720766382671747,100.0,38.540744772431204,4.074273371798706,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-18 10:45:20,337.29277777777776,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.18.10.45.20,0.0691051953385526,3.017540693283081,4.138618116196621,330.4033901862119,335.4780927609679,261.2345161103807,False,0.4749828926525495,0.41916726242767827,False,1.848035792453516,0.2319458478769635,0.23194584787696354,99.86024530077863,38.39699510952869,4.186191244741669,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-18 10:55:20,337.45944444444444,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.18.10.55.20,0.0646274174468391,3.1194515228271484,4.564625951975221,559.7670125970708,290.62696678652026,1013.1699324733452,False,0.46609782293228325,0.42855337452859926,False,-1.0468510921280436,-0.023813540124037913,-0.023813540124037937,100.0,37.72866210743183,4.132785965192582,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-18 11:05:20,337.6261111111112,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.18.11.05.20,0.065674603693894,3.109079122543335,4.202537625842144,441.7115315992728,406.1583962635364,649.4282010978952,False,0.38470603297377315,0.41978390621763406,False,-0.3698443701279593,-0.0930197061248222,-0.09301970612482223,100.0,38.53205021241387,4.2703224726420475,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-18 11:15:20,337.79277777777776,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.18.11.15.20,0.066363384723922,3.2067983150482178,4.445222137391063,420.3045614584798,392.44502157082127,441.466912785193,False,0.3910076517519954,0.4140286553245064,False,0.07545310071502613,-0.05932514475685254,-0.05932514475685258,100.0,38.40461213387073,4.119857792551674,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-18 11:25:20,337.95944444444444,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.18.11.25.20,0.0669914917479626,3.066260576248169,4.5229624717030825,321.21049731060305,328.8423583198601,501.1155988412369,False,0.386664626168071,0.4085558494932193,False,0.48152477956572964,0.04884484010766389,0.048844840107663885,99.9705694410991,38.382437645575536,4.208810629444803,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-18 11:35:20,338.1261111111112,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.18.11.35.20,0.0658764739719159,3.1120376586914062,4.629877538415049,437.90759535940174,243.52365597531625,612.3251376961239,False,0.38298141602263674,0.4034409627991028,False,-0.23933507860773706,-0.008791143635416304,-0.008791143635416323,100.0,38.342041666100954,4.192951827697412,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-18 11:45:20,338.29277777777776,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.18.11.45.20,0.0660126245939753,3.0878710746765137,4.40824782188144,727.6008310950538,493.0435009881169,637.7224354681397,False,0.4086472480592662,0.4044822198511355,False,-0.15131359570730465,-0.037295634049793976,-0.037295634049794,100.0,38.230180670319555,4.178898435922609,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-18 11:55:20,338.45944444444444,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.18.11.55.20,0.0672749405957576,3.030787467956543,4.3255334899756015,442.43705289888726,309.23001198494217,234.92181537907368,False,0.4206918514500704,0.4077241461709225,False,0.6647746798008485,0.10311842872033451,0.10311842872033453,99.93786788976004,37.23958971432199,4.241943995434498,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-18 12:05:20,338.6261111111112,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.18.12.05.20,0.0655706587248771,3.080936908721924,4.880231479602877,344.4155366271003,448.0281789875597,518.4995626963723,False,0.3792802953977653,0.4020353760162911,False,-0.4370448733244413,-0.004914231688620652,-0.00491423168862067,100.0,38.4281004301961,4.201934088565367,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-18 12:15:20,338.79277777777776,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.18.12.15.20,0.0655778700178657,3.082995653152466,4.803449662668172,418.9668138052455,438.4798359901082,345.8201756888677,False,0.3758135882512207,0.396791018463277,False,-0.4323827668067862,-0.09040793871225376,-0.09040793871225379,100.0,38.286283327269764,4.249002399263123,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-18 12:25:20,338.95944444444444,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.18.12.25.20,0.0649433200558769,3.0233733654022217,4.095879335915367,360.7891527232839,399.2783481601645,225.4134419427237,False,0.4265555227423843,0.4027439193190985,False,-0.8426198100448067,-0.24085031297876436,-0.24085031297876444,100.0,37.88310309002561,4.382130724881687,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-18 12:35:20,339.1261111111112,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.18.12.35.20,0.0646842809679766,3.1976027488708496,5.704631516632831,204.65742905667457,419.0554358362479,286.9830585384511,False,0.4627571409802701,0.4147465636513328,False,-1.0100887815505804,-0.3946980066931276,-0.3946980066931277,100.0,38.16371834977469,4.123421745363482,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-18 12:45:20,339.29277777777776,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.18.12.45.20,0.0658687375137321,3.1438729763031006,6.118228652172982,473.9075954192732,382.8805333502148,510.03823994157153,False,0.4492076882766618,0.42163878857639864,False,-0.24433670483195327,-0.3646257463208928,-0.36462574632089284,100.0,37.48415982314109,4.210901144687955,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-18 12:55:20,339.45944444444444,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.18.12.55.20,0.0659430366684969,3.030779838562012,4.261253386466085,390.9570121020925,469.7776335693693,577.8218702192189,False,0.3956765345445854,0.416446337770036,False,-0.1963022435733573,-0.33096104577138574,-0.3309610457713858,100.0,38.168952651369516,4.156204885352712,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-18 13:05:20,339.6261111111112,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.18.13.05.20,0.0650916369325625,3.0652942657470703,4.316990654400297,322.352196539765,289.2867138432413,264.5408020382595,False,0.4070162987531489,0.4145603299666586,False,-0.7467328340798317,-0.41411540343307496,-0.41411540343307507,100.0,38.06178927854558,4.0845579987963365,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-18 13:15:20,339.79277777777776,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.18.13.15.20,0.0652910697364104,3.113919496536255,4.671389339826825,327.2955704998134,463.7244853145269,267.1064819527384,False,0.3843848790086983,0.4085252397750666,False,-0.6177993715061224,-0.4548521970476845,-0.4548521970476846,100.0,38.581470718085335,4.097668480451844,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-18 13:25:20,339.95944444444444,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.18.13.25.20,0.0633484762947743,3.058632135391236,4.009567758572662,501.3765881147285,372.9609227834592,560.6123004397236,False,0.458199126346479,0.4184600170893491,False,-1.8736875402054693,-0.7386192656792415,-0.7386192656792416,100.0,38.16054788417772,4.08072557839657,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-18 13:35:20,340.1261111111112,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.18.13.35.20,0.0677993679412437,3.044689178466797,4.572314046538572,164.86893785401844,487.3630377114335,443.7313107074649,False,0.423684423976886,0.4195048984668565,False,1.003817365945038,-0.39013193935438567,-0.3901319393543858,100.0,38.14348424649235,4.142213004931206,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-18 13:45:20,340.29277777777776,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.18.13.45.20,0.0647603579800333,3.0793116092681885,4.416282155815428,351.66440716879856,655.3898326838646,331.0292067820153,False,0.4019078772143614,0.4159854942163575,False,-0.9609049341720297,-0.5042865383179145,-0.5042865383179146,100.0,38.23998412296225,4.213974668428423,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-18 13:55:20,340.45944444444444,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.18.13.55.20,0.0654548978873817,3.019836902618408,4.063867047509114,609.6399253750935,478.8623872721269,798.1627691245253,False,0.44952549998291197,0.42269349536966844,False,-0.5118843446688787,-0.5058060995881073,-0.5058060995881074,100.0,38.33954845833162,4.120893051672661,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-18 14:05:20,340.6261111111112,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.18.14.05.20,0.0660513217423239,3.085167169570923,4.329966544305792,179.86027081289294,478.7687237018888,739.1199587911746,False,0.4073190818121514,0.419618612658165,False,-0.12629585924646256,-0.42990405151977834,-0.42990405151977845,100.0,37.8381651351162,4.020049626347599,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-18 14:15:20,340.79277777777776,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.18.14.15.20,0.0648702231811331,3.1662564277648926,4.624618156211011,439.81863094290384,719.6611746161468,363.3540970073005,False,0.41033310995863687,0.4177615121182594,False,-0.8898769963360973,-0.5218986404830421,-0.5218986404830422,100.0,37.70727419906588,4.219979767647554,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-18 14:25:20,340.95944444444444,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.18.14.25.20,0.0635446624701784,3.0892319679260254,4.453560399402824,382.64541862227486,327.0732940164378,187.24040497362665,False,0.44684262873225644,0.4235777354410588,False,-1.7468530254421206,-0.7668895174748579,-0.7668895174748581,100.0,38.153542385580906,4.149830653551041,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-18 14:35:20,341.1261111111112,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.18.14.35.20,0.0650369618076172,3.036977052688598,4.689641069869831,523.9918927040666,346.7742724800779,266.4993642523722,False,0.41085289714929973,0.42103276778270704,False,-0.782080344819455,-0.7699276829437774,-0.7699276829437777,100.0,38.28147973151802,3.906145197196318,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-18 14:45:20,341.29277777777776,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.18.14.45.20,0.0635275369825774,3.04737401008606,4.108454692058278,224.09009231524544,408.7872746368507,574.5915346131294,False,0.4607680104830736,0.42897981632278037,False,-1.757924666476377,-0.9675270796502974,-0.9675270796502976,100.0,38.23615531796488,4.245884482611308,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-18 14:55:20,341.45944444444444,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.18.14.55.20,0.066972786638634,3.053400754928589,4.449568590832805,446.9818365554201,582.916565609117,443.4256002722445,False,0.38993004740459036,0.42116986253914235,False,0.4694319118577928,-0.6801352813486794,-0.6801352813486795,100.0,38.227740924835985,4.138315587899004,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-18 15:05:20,341.6261111111112,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.18.15.05.20,0.0660081002118447,3.0929574966430664,4.257053110385774,626.1696475008621,708.0013118309029,686.883092473171,False,0.42198519886567104,0.42133292980444814,False,-0.15423861226852764,-0.574955947532649,-0.5749559475326491,100.0,38.22861890611067,4.077405241447152,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-18 15:15:20,341.79277777777776,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.18.15.15.20,0.0652392453371867,3.079307079315185,4.184597790737123,56.748199598028,412.25451596652726,507.400943195328,False,0.435199003546355,0.4241061445528296,False,-0.6513038858527692,-0.5902255351966731,-0.5902255351966732,100.0,37.90412093081275,4.114157869460739,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-18 15:25:20,341.95944444444444,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.18.15.25.20,0.0664592854844065,3.092439889907837,4.483948415872352,265.1444377950247,222.93217048417785,133.4999892755691,False,0.43846233323251077,0.42697738228876586,False,0.13745301684791708,-0.4446898247877551,-0.4446898247877552,100.0,37.981086075395964,4.059164358918019,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-18 15:35:20,342.1261111111112,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.18.15.35.20,0.0671344961833253,3.1264095306396484,4.84102818306088,620.3044673169546,623.2210634606481,717.6248773150186,False,0.41582213811164825,0.4247463334533424,False,0.5739772580896416,-0.24095640821227576,-0.24095640821227585,100.0,38.05742984222232,4.019330794563833,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
2004-03-18 15:45:20,342.29277777777776,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.18.15.45.20,0.0649058144927029,3.1579456329345703,4.591268289242651,549.4409047839694,270.2997816873817,379.8444915251824,False,0.40232091290030497,0.42026124934273495,False,-0.8668671857648453,-0.3661385637227897,-0.36613856372278974,100.0,38.000291997587226,4.0695966509062895,0,False,NORMAL,Semua parameter dalam rentang normal,False,False,,,,monitoring_not_stable
